,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
816,2021-07-08,85.02,86.89,84.66,85.59,81.47,16383270,16383270,0.57,0.67043,85.54,"July 08, 21",0.0067043
817,2021-07-07,83.17,87.17,82.96,86.09,81.95,20976638,20976638,2.92,3.51,84.8475,"July 07, 21",0.0351
818,2021-07-06,81.6,83.63,81.36,83.08,79.08,14200383,14200383,1.48,1.81,82.4175,"July 06, 21",0.0181
819,2021-07-02,79.45,82.26,79.35,81.82,77.88,15258432,15258432,2.37,2.98,80.72,"July 02, 21",0.0298
820,2021-07-01,77.98,79.62,77.91,79.54,75.71,13108048,13108048,1.56,2.0,78.7625,"July 01, 21",0.02
821,2021-06-30,77.59,78.21,77.58,77.84,74.09,7899840,7899840,0.25,0.32221,77.805,"June 30, 21",0.0032221
822,2021-06-29,78.54,78.59,77.82,78.1,74.34,5392865,5392865,-0.44,-0.56022,78.2625,"June 29, 21",-0.0056022
823,2021-06-28,78.49,78.97,78.33,78.5,74.72,5605358,5605358,0.01,0.01274048,78.5725,"June 28, 21",0.0001274048
824,2021-06-25,78.03,78.61,77.56,78.46,74.68,12845044,12845044,0.43,0.55107,78.165,"June 25, 21",0.0055107
825,2021-06-24,78.65,78.96,77.61,77.74,74.0,9623990,9623990,-0.91,-1.16,78.24,"June 24, 21",-0.0116
826,2021-06-23,78.76,78.87,78.06,78.1,74.34,7295957,7295957,-0.66,-0.83799,78.4475,"June 23, 21",-0.0083799
827,2021-06-22,78.06,79.19,77.66,78.68,74.89,9845790,9845790,0.62,0.79426,78.3975,"June 22, 21",0.0079426
828,2021-06-21,76.61,78.1,76.55,77.99,74.24,8924329,8924329,1.38,1.8,77.3125,"June 21, 21",0.018
829,2021-06-18,76.9,76.91,75.97,76.23,72.56,22521187,22521187,-0.67,-0.87126,76.5025,"June 18, 21",-0.0087126
830,2021-06-17,76.99,77.74,76.56,77.56,73.83,14836059,14836059,0.57,0.74036,77.2125,"June 17, 21",0.0074036
831,2021-06-16,77.99,78.55,75.9,77.08,73.37,36560609,36560609,-0.91,-1.17,77.38,"June 16, 21",-0.0117
832,2021-06-15,82.0,82.51,81.35,81.64,77.71,17298048,17298048,-0.36,-0.43902,81.875,"June 15, 21",-0.0043902
833,2021-06-14,83.0,83.1,82.13,82.62,78.64,10173176,10173176,-0.38,-0.45783,82.7125,"June 14, 21",-0.0045783
834,2021-06-11,81.98,83.24,81.84,82.9,78.91,11066521,11066521,0.92,1.12,82.49,"June 11, 21",0.0112
835,2021-06-10,84.16,84.46,81.71,82.3,78.34,16680776,16680776,-1.86,-2.21,83.1575,"June 10, 21",-0.0221
836,2021-06-09,84.6,84.83,84.03,84.52,80.45,9720292,9720292,-0.08,-0.09456265,84.495,"June 09, 21",-0.0009456265
837,2021-06-08,84.03,85.03,84.0,84.61,80.54,10726824,10726824,0.58,0.69023,84.4175,"June 08, 21",0.0069023
838,2021-06-07,82.94,84.25,82.85,83.94,79.9,10445620,10445620,1.0,1.21,83.495,"June 07, 21",0.0121
839,2021-06-04,81.42,83.96,81.37,82.89,78.9,14502894,14502894,1.47,1.81,82.41,"June 04, 21",0.0181
840,2021-06-03,79.8,81.46,79.65,81.09,77.19,12038728,12038728,1.29,1.62,80.5,"June 03, 21",0.0162
841,2021-06-02,79.7,80.93,79.51,80.27,76.41,12249543,12249543,0.57,0.71518,80.1025,"June 02, 21",0.0071518
842,2021-06-01,79.58,79.83,78.48,79.57,75.74,10485636,10485636,-0.01,-0.01256597,79.365,"June 01, 21",-0.0001256597
843,2021-05-28,78.95,79.36,78.67,78.74,74.95,6929875,6929875,-0.21,-0.26599,78.93,"May 28, 21",-0.0026599
844,2021-05-27,79.5,80.05,78.84,78.98,75.18,12867810,12867810,-0.52,-0.65409,79.3425,"May 27, 21",-0.0065409
845,2021-05-26,78.59,79.37,78.55,79.26,75.44,12851068,12851068,0.67,0.85253,78.9425,"May 26, 21",0.0085253
846,2021-05-25,79.61,79.68,78.65,78.83,75.03,7160582,7160582,-0.785,-0.97978,79.1925,"May 25, 21",-0.0097978
847,2021-05-24,79.49,79.88,79.14,79.38,75.56,7044732,7044732,-0.11,-0.13838,79.4725,"May 24, 21",-0.0013838
848,2021-05-21,79.19,79.85,78.98,79.03,75.23,8628957,8628957,-0.16,-0.20205,79.2625,"May 21, 21",-0.0020205
849,2021-05-20,78.95,79.32,78.68,78.72,74.93,8802676,8802676,-0.23,-0.29132,78.9175,"May 20, 21",-0.0029132
850,2021-05-19,77.81,78.77,77.55,78.74,74.95,8165040,8165040,0.93,1.2,78.2175,"May 19, 21",0.012
851,2021-05-18,78.99,79.47,78.39,78.69,74.9,6643073,6643073,-0.3,-0.37979,78.885,"May 18, 21",-0.0037979
852,2021-05-17,78.88,79.53,78.85,79.08,75.27,6637900,6637900,0.2,0.25355,79.085,"May 17, 21",0.0025355
853,2021-05-14,78.12,79.05,78.12,78.89,75.09,9033402,9033402,0.77,0.98566,78.545,"May 14, 21",0.0098566
854,2021-05-13,77.53,78.44,76.88,78.14,74.38,11399492,11399492,0.61,0.78679,77.7475,"May 13, 21",0.0078679
855,2021-05-12,77.57,78.19,76.53,76.75,73.05,12302575,12302575,-0.82,-1.06,77.26,"May 12, 21",-0.0106
856,2021-05-11,79.75,79.9,77.25,77.69,73.95,12980394,12980394,-2.06,-2.58,78.6475,"May 11, 21",-0.0258
857,2021-05-10,78.77,80.72,78.6,80.15,76.29,17356662,17356662,1.38,1.75,79.56,"May 10, 21",0.0175
